latitude,longitude,area
5.685386502468248,0.05787130370443638,148.96356972368065
5.6852384848247,0.057242827316043535,753.4770856410303
5.685859613126043,0.06033113157711506,1850.4316163024776
5.660846365566309,0.039326875601593654,1197.0333725923194
5.660356341164155,0.03897491199898447,1246.0863763977559
5.660007605738543,0.03790668992209171,1308.1903607658874
5.659106515409797,0.03585311203748012,757.0685448066789
5.658282496856573,0.034242336808084896,614.1578223149896
5.658634435291052,0.034990481861984064,284.67576675552726
5.65347112662994,0.030774049702608747,113.9227516148988
5.653144292623609,0.03015040961175572,172.07020233888193
5.651806798116494,0.028439677962305013,954.2112300195257
5.652282476190308,0.029120321859206526,141.77118769612164
5.651136144383184,0.02782026271802585,255.87048356081456
5.6497686942962915,0.02779051789806451,352.2320700878021
5.648434430155014,0.027734712583702425,395.6584699249171
5.647550914475514,0.0277278203069209,126.99076110551175
5.645947810456157,0.027156992256599868,142.08629420606428
5.6442883513572415,0.02237302337195479,1537.1050288245326
5.6480172467643674,0.01447202994037352,613.6043690767814
5.647955059204745,0.015339805494763605,1576.0432901353754
5.647006160028391,0.016045058455499032,2251.0326295053355
5.646625024403444,0.017059917658170307,314.5832434273284
5.646298898365342,0.017596085805820814,525.27403372137
5.646245910636411,0.016617464508475132,963.7961314043524
5.646043248909521,0.015563779246736662,421.1111870326415
5.649311675776097,0.013368975366335488,369.7569871319727
5.651046216998159,0.013403547320559619,1160.888783420649
5.651740583492256,0.013937664471529172,174.18528967744973
5.6531436249595215,0.014896914455392297,292.3404260877606
5.668999292539952,0.016114013666203728,303.209084941303
5.67101790243153,-0.27052098847807704,140.81708135307403
5.683382378854114,-0.0292969614513865,440.32309794789603
5.683322278969941,-0.02974817021340936,227.65485329420207
5.682815203979555,-0.02936499055410482,731.3431337334723
5.712949575999718,0.033963807422011945,262.50000563351625
5.713109985368574,0.0340519805054247,642.7520435847696
5.713226737044269,0.033594212054229654,253.93419866394635
5.7129222777055455,0.03421392215485487,79.06318971631563
5.512756244691213,-0.3857224032199195,36.79113730567412
5.56163138277099,-0.3235873127971307,154.51997055874654
5.507339037287369,-0.3327183527953522,45.112590649874576
5.5051326239173655,-0.3386752850611811,146.41013057375025
5.500432273645581,-0.35095752373523875,290.69920877569575
5.581926587712417,-0.09855182826887782,638.0917075243618
5.581776476648084,-0.09829613472259052,161.00714723989512
5.579914045564516,-0.09748155671422251,398.05644508140875
5.508086489263557,-0.5099202299070681,303.649261920787
5.532514618299905,-0.5215730216810838,1775.5929593539847
5.532423590083627,-0.5210088954816309,1478.7850428159918
5.522574338839478,-0.4729366904860571,1316.8890840338747
5.53309775983415,-0.41517567064709565,100.85035556900733
5.741413982331001,-0.33548033550905315,873.1102198142634
5.739645922293723,-0.3359960140578216,619.8095953002594
5.680785462704624,-0.2726496037357005,258.36021999110596
5.676950574756904,-0.3214137664300602,8230.525953049779
5.640929005124683,-0.3232053872708665,605.6990272664427
5.550670494610682,-0.17658024950185514,2100.60991913554
5.543837328369918,-0.19976136974657108,1322.370736091262
5.623652927031435,0.0006615235578603966,1924.2821175196088
5.6236475950299365,0.0009745458769364946,804.0285401611236
5.624204362022682,0.0014151303532353352,177.91522687169692
5.623997430030445,0.0014728423361548197,364.9112092433494
5.652145998561041,-0.08304266391858492,593.8377675107525
5.591381246515929,-0.09095275742704183,71.55314734252939
5.7706999890332655,-0.029717431011618792,1513.246389152968
5.6878308355854985,-0.05417955184591262,476.1838133757078
5.688815343477128,-0.05446754473254931,162.56898917468988
5.6911956513224276,-0.059521993637473576,496.59979135547286
