latitude,longitude,area
-4.339482030383031,15.336718815431738,59.7263935791536
-4.3392263491072125,15.33659664939591,79.17096018827728
-4.334376824401745,15.325263273324882,1584.4959327820095
-4.334297561040268,15.324774990779614,163.34925503670235
-4.344535067344709,15.32712134129331,450.737176844433
-4.345081106360856,15.326433927519183,327.51069269351103
-4.349063237503063,15.32717078205109,114.02664908370987
-4.349018883412881,15.326548545356543,106.80262544663164
-4.353857404796403,15.327217169501315,39.05922551198683
-4.3539046296888255,15.327110604491892,59.50495910468591
-4.355122945476994,15.328325803317071,807.3741818104394
-4.354933074663377,15.328032470907392,299.5624825513242
-4.355206257050495,15.327899460558243,172.58869967163537
-4.3555861719386115,15.328257464756925,165.56825363391445
-4.3555321609183455,15.328521362397215,100.31677146478638
-4.35590043749071,15.328813929155164,83.45985452280864
-4.355803089247135,15.329386694307841,238.31926541228626
-4.356408464218848,15.329979000563817,203.73900199807193
-4.356030712254881,15.329129565419736,111.8745617078927
-4.356220521952793,15.329534343396537,129.6126803572939
-4.356922817958969,15.329960324494465,465.81619831438684
-4.357103333757662,15.330521801529953,392.923107579717
-4.357437496155941,15.330751071173434,205.10503194799207
-4.357013603022679,15.32969542839296,257.2841060568324
-4.357111010134842,15.329839634254116,138.60631658100638
-4.360805171398647,15.333727046687688,709.0583413157229
-4.3574604362622145,15.324556497339923,272.5152756810394
-4.369956797242278,15.333973791287786,123.12331988235121
-4.371035971300463,15.333270092164728,47.46055233910876
-4.371043056673975,15.333074778702104,62.39214466829147
-4.371691456263391,15.333048409717565,193.84116604155986
-4.371916389711891,15.333077325952962,23.207730117004022
-4.361784230947757,15.324471923367,417.5186332517015
-4.362095529779305,15.324441692400015,250.62744533578754
-4.361585119915202,15.32357452133325,202.68580312740986
-4.361734512198609,15.323511455188074,63.901839704480274
-4.36573695491011,15.328839773263827,2398.3170766342864
-4.363673084843714,15.33518364704431,264.40332454943916
-4.36391995469734,15.335547452212483,262.21804532996407
-4.367913560631173,15.334797690930861,140.06669451268903
-4.367943895408515,15.334925356898882,30.21765234325519
-4.370642728984375,15.333112969412914,80.12876550321283
-4.3598660082376846,15.324314302231441,338.5516363133169
-4.361534596981223,15.334349854351617,73.37022469959751
-4.36189756866575,15.33369204022075,222.4324570336662
-4.362187550302847,15.33400281532529,36.54108198396366
-4.366228074728139,15.331597607076946,219.9796194039584
