latitude,longitude,area
5.251248316230286,-3.885915517254947,245.75256839486053
5.256404626365981,-3.8903258139855876,63.76934088412459
5.257458839366417,-3.889536934980158,111.27996677398686
5.258430027938393,-3.890484918298801,126.38265965053331
5.252906990577395,-3.8946723472759492,259.80643007973407
5.260333428700648,-3.8946152205524958,95.13586611728785
5.257849467296266,-3.8966181600481518,106.93389060059647
5.259777245950149,-3.9227715043436606,175.54607372179646
5.259649190413873,-3.923356234251347,115.09458544724004
5.269427057134923,-3.9346323640308913,63.37850947404737
5.282544204463404,-3.9384434600404354,142.6693316451468
5.281901377614926,-3.9400121812710407,596.0968139667416
5.281653744961319,-3.9408836915664174,655.799720406683
5.278704774848388,-3.938673802457517,21.476797865556552
5.276920606383623,-3.9466121809313264,280.6776943016515
5.274875784020203,-3.956849858363536,202.259584283736
5.27437258855679,-3.9569598199455354,402.3360149660955
5.248430724359388,-3.9241181802053755,478.116332115569
5.302604833602162,-3.9394040345847046,1059.4835122937388
5.304408517825365,-3.9379365757756406,67.62658254389946
5.304416650635901,-3.937830408624571,66.15488811334788
5.304607995591194,-3.937013051328709,57.889467708588626
5.30472045840025,-3.936651642241381,258.8642206037295
5.309592572925763,-3.953807137629249,68.65949030623335
5.30870039824521,-3.9533900104128907,172.76213744822613
5.308817685205269,-3.9529783404920718,602.4959473107713
5.309273439745724,-3.9535117446882033,169.49592175111027
5.308065152955392,-3.952939507177914,71.57134399681242
5.30761818577662,-3.952946301450199,276.04528056792526
5.308110414349148,-3.9540127933460356,166.18633020367324
5.30719935336595,-3.953755091435053,50.890942012481275
5.307197354578594,-3.9539651469439074,117.23618574509933
5.30562823236075,-3.9523125474332623,59.647980639018854
5.3052995570562675,-3.9523403079044743,349.08658932228104
5.311454180520481,-3.9507451407269025,108.30884625853265
5.311285481111814,-3.9506536928263283,75.27282362156694
5.312195197663203,-3.951290674073749,66.5675058826061
5.3123813464337495,-3.9517470057771846,58.05771865959788
5.308415567023839,-3.9483025008036394,114.61322578314437
5.306336204701551,-3.9547827718816286,96.74395164388064
5.307043401460428,-3.9551004015925204,30.72173540831384
5.306970510012372,-3.9553257144663654,85.17799533510691
5.305982243620274,-3.957837632154129,63.80466148333506
5.305577890404161,-3.9572784871083506,64.35576801094636
5.3059311571080725,-3.958422329579042,74.74827653214838
5.305844283482776,-3.9594059684634044,34.682794738889726
5.305867745223131,-3.9593062178095657,22.13500541536281
5.304489461294327,-3.9752159002801717,160.86716762145258
5.306153915894012,-3.9680711002238023,1126.129859061062
5.306196464665159,-3.967153014471613,385.3245269030826
5.306148162339127,-3.970100378314877,678.8507772941841
5.305502853835644,-3.9712623853761597,162.676554816254
